# step = 200, time = 0.02, G_eff = 0, N = 64, iz = 32
# x  y  rho  V
0.789062  0.601562  1.84122  0
0.789062  0.617188  1.80052  0
0.789062  0.632812  1.78843  0
0.789062  0.648438  1.80355  0
0.789062  0.664062  1.83925  0
0.789062  0.679688  1.88397  0
0.789062  0.695312  1.92247  0
0.789062  0.710938  1.93784  0
0.789062  0.726562  1.91401  0
0.789062  0.742188  1.83875  0
0.789062  0.757812  1.70642  0
0.789062  0.773438  1.51974  0
0.789062  0.789062  1.29054  0
0.789062  0.804688  1.03877  0
0.789062  0.820312  0.790005  0
0.789062  0.835938  0.571802  0
0.789062  0.851562  0.40954  0
0.789062  0.867188  0.322371  0
0.789062  0.882812  0.320004  0
0.789062  0.898438  0.400851  0
0.789062  0.914062  0.551726  0
0.789062  0.929688  0.749394  0
0.789062  0.945312  0.963748  0
0.789062  0.960938  1.16207  0
0.789062  0.976562  1.31405  0
0.789062  0.992188  1.39637  0

0.804688  0.0078125  1.12395  0
0.804688  0.0234375  1.05769  0
0.804688  0.0390625  0.935368  0
0.804688  0.0546875  0.775733  0
0.804688  0.0703125  0.603197  0
0.804688  0.0859375  0.444092  0
0.804688  0.101562  0.32265  0
0.804688  0.117188  0.257575  0
0.804688  0.132812  0.25948  0
0.804688  0.148438  0.329644  0
0.804688  0.164062  0.460251  0
0.804688  0.179688  0.635885  0
0.804688  0.195312  0.836121  0
0.804688  0.210938  1.03877  0
0.804688  0.226562  1.22326  0
0.804688  0.242188  1.37352  0
0.804688  0.257812  1.48003  0
0.804688  0.273438  1.54061  0
0.804688  0.289062  1.55979  0
0.804688  0.304688  1.54742  0
0.804688  0.320312  1.51643  0
0.804688  0.335938  1.48044  0
0.804688  0.351562  1.4517  0
0.804688  0.367188  1.43953  0
0.804688  0.382812  1.44927  0
0.804688  0.398438  1.48202  0
0.804688  0.414062  1.53487  0
0.804688  0.429688  1.60134  0
0.804688  0.445312  1.67238  0
0.804688  0.460938  1.7378  0
0.804688  0.476562  1.78791  0
0.804688  0.492188  1.81509  0
0.804688  0.507812  1.81509  0
0.804688  0.523438  1.78791  0
0.804688  0.539062  1.7378  0
0.804688  0.554688  1.67238  0
0.804688  0.570312  1.60134  0
0.804688  0.585938  1.53487  0
0.804688  0.601562  1.48202  0
0.804688  0.617188  1.44927  0
0.804688  0.632812  1.43953  0
0.804688  0.648438  1.4517  0
0.804688  0.664062  1.48044  0
0.804688  0.679688  1.51643  0
0.804688  0.695312  1.54742  0
0.804688  0.710938  1.55979  0
0.804688  0.726562  1.54061  0
0.804688  0.742188  1.48003  0
0.804688  0.757812  1.37352  0
0.804688  0.773438  1.22326  0
0.804688  0.789062  1.03877  0
0.804688  0.804688  0.836121  0
0.804688  0.820312  0.635885  0
0.804688  0.835938  0.460251  0
0.804688  0.851562  0.329644  0
0.804688  0.867188  0.25948  0
0.804688  0.882812  0.257575  0
0.804688  0.898438  0.32265  0
0.804688  0.914062  0.444092  0
0.804688  0.929688  0.603197  0
0.804688  0.945312  0.775733  0
0.804688  0.960938  0.935368  0
0.804688  0.976562  1.05769  0
0.804688  0.992188  1.12395  0

0.820312  0.0078125  0.854787  0
0.820312  0.0234375  0.804394  0
0.820312  0.0390625  0.711364  0
0.820312  0.0546875  0.589959  0
0.820312  0.0703125  0.458742  0
0.820312  0.0859375  0.33774  0
0.820312  0.101562  0.245381  0
0.820312  0.117188  0.195891  0
0.820312  0.132812  0.197339  0
0.820312  0.148438  0.2507  0
0.820312  0.164062  0.350029  0
0.820312  0.179688  0.483602  0
0.820312  0.195312  0.635885  0
0.820312  0.210938  0.790005  0
0.820312  0.226562  0.930311  0
0.820312  0.242188  1.04459  0
0.820312  0.257812  1.12559  0
0.820312  0.273438  1.17166  0
0.820312  0.289062  1.18625  0
0.820312  0.304688  1.17684  0
0.820312  0.320312  1.15327  0
0.820312  0.335938  1.1259  0
0.820312  0.351562  1.10405  0
0.820312  0.367188  1.09479  0
0.820312  0.382812  1.10219  0
0.820312  0.398438  1.12711  0
0.820312  0.414062  1.1673  0
0.820312  0.429688  1.21785  0
0.820312  0.445312  1.27187  0
0.820312  0.460938  1.32163  0
0.820312  0.476562  1.35974  0
0.820312  0.492188  1.38041  0
0.820312  0.507812  1.38041  0
0.820312  0.523438  1.35974  0
0.820312  0.539062  1.32163  0
0.820312  0.554688  1.27187  0
0.820312  0.570312  1.21785  0
0.820312  0.585938  1.1673  0
0.820312  0.601562  1.12711  0
0.820312  0.617188  1.10219  0
0.820312  0.632812  1.09479  0
0.820312  0.648438  1.10405  0
0.820312  0.664062  1.1259  0
0.820312  0.679688  1.15327  0
0.820312  0.695312  1.17684  0
0.820312  0.710938  1.18625  0
0.820312  0.726562  1.17166  0
0.820312  0.742188  1.12559  0
0.820312  0.757812  1.04459  0
0.820312  0.773438  0.930311  0
0.820312  0.789062  0.790005  0
0.820312  0.804688  0.635885  0
0.820312  0.820312  0.483602  0
0.820312  0.835938  0.350029  0
0.820312  0.851562  0.2507  0
0.820312  0.867188  0.197339  0
0.820312  0.882812  0.195891  0
0.820312  0.898438  0.245381  0
0.820312  0.914062  0.33774  0
0.820312  0.929688  0.458742  0
0.820312  0.945312  0.589959  0
0.820312  0.960938  0.711364  0
0.820312  0.976562  0.804394  0
0.820312  0.992188  0.854787  0

0.835938  0.0078125  0.618692  0
0.835938  0.0234375  0.582217  0
0.835938  0.0390625  0.514883  0
0.835938  0.0546875  0.42701  0
0.835938  0.0703125  0.332036  0
0.835938  0.0859375  0.244455  0
0.835938  0.101562  0.177606  0
0.835938  0.117188  0.141785  0
0.835938  0.132812  0.142834  0
0.835938  0.148438  0.181456  0
0.835938  0.164062  0.25335  0
0.835938  0.179688  0.350029  0
0.835938  0.195312  0.460251  0
0.835938  0.210938  0.571802  0
0.835938  0.226562  0.673356  0
0.835938  0.242188  0.756067  0
0.835938  0.257812  0.8147  0
0.835938  0.273438  0.848045  0
0.835938  0.289062  0.858602  0
0.835938  0.304688  0.851794  0
0.835938  0.320312  0.834736  0
0.835938  0.335938  0.814922  0
0.835938  0.351562  0.799105  0
0.835938  0.367188  0.792402  0
0.835938  0.382812  0.797763  0
0.835938  0.398438  0.815795  0
0.835938  0.414062  0.844887  0
0.835938  0.429688  0.881472  0
0.835938  0.445312  0.920577  0
0.835938  0.460938  0.95659  0
0.835938  0.476562  0.984174  0
0.835938  0.492188  0.999134  0
0.835938  0.507812  0.999134  0
0.835938  0.523438  0.984174  0
0.835938  0.539062  0.95659  0
0.835938  0.554688  0.920577  0
0.835938  0.570312  0.881472  0
0.835938  0.585938  0.844887  0
0.835938  0.601562  0.815795  0
0.835938  0.617188  0.797763  0
0.835938  0.632812  0.792402  0
0.835938  0.648438  0.799105  0
0.835938  0.664062  0.814922  0
0.835938  0.679688  0.834736  0
0.835938  0.695312  0.851794  0
0.835938  0.710938  0.858602  0
0.835938  0.726562  0.848045  0
0.835938  0.742188  0.8147  0
0.835938  0.757812  0.756067  0
0.835938  0.773438  0.673356  0
0.835938  0.789062  0.571802  0
0.835938  0.804688  0.460251  0
0.835938  0.820312  0.350029  0
0.835938  0.835938  0.25335  0
0.835938  0.851562  0.181456  0
0.835938  0.867188  0.142834  0
0.835938  0.882812  0.141785  0
0.835938  0.898438  0.177606  0
0.835938  0.914062  0.244455  0
0.835938  0.929688  0.332036  0
0.835938  0.945312  0.42701  0
0.835938  0.960938  0.514883  0
0.835938  0.976562  0.582217  0
0.835938  0.992188  0.618692  0

0.851562  0.0078125  0.443124  0
0.851562  0.0234375  0.417  0
0.851562  0.0390625  0.368773  0
0.851562  0.0546875  0.305836  0
0.851562  0.0703125  0.237813  0
0.851562  0.0859375  0.175085  0
0.851562  0.101562  0.127206  0
0.851562  0.117188  0.10155  0
0.851562  0.132812  0.102301  0
0.851562  0.148438  0.129964  0
0.851562  0.164062  0.181456  0
0.851562  0.179688  0.2507  0
0.851562  0.195312  0.329644  0
0.851562  0.210938  0.40954  0
0.851562  0.226562  0.482275  0
0.851562  0.242188  0.541515  0
0.851562  0.257812  0.58351  0
0.851562  0.273438  0.607393  0
0.851562  0.289062  0.614954  0
0.851562  0.304688  0.610078  0
0.851562  0.320312  0.59786  0
0.851562  0.335938  0.58367  0
0.851562  0.351562  0.572341  0
0.851562  0.367188  0.56754  0
0.851562  0.382812  0.571379  0
0.851562  0.398438  0.584294  0
0.851562  0.414062  0.605131  0
0.851562  0.429688  0.631334  0
0.851562  0.445312  0.659342  0
0.851562  0.460938  0.685136  0
0.851562  0.476562  0.704892  0
0.851562  0.492188  0.715606  0
0.851562  0.507812  0.715606  0
0.851562  0.523438  0.704892  0
0.851562  0.539062  0.685136  0
0.851562  0.554688  0.659342  0
0.851562  0.570312  0.631334  0
0.851562  0.585938  0.605131  0
0.851562  0.601562  0.584294  0
0.851562  0.617188  0.571379  0
0.851562  0.632812  0.56754  0
0.851562  0.648438  0.572341  0
0.851562  0.664062  0.58367  0
0.851562  0.679688  0.59786  0
0.851562  0.695312  0.610078  0
0.851562  0.710938  0.614954  0
0.851562  0.726562  0.607393  0
0.851562  0.742188  0.58351  0
0.851562  0.757812  0.541515  0
0.851562  0.773438  0.482275  0
0.851562  0.789062  0.40954  0
0.851562  0.804688  0.329644  0
0.851562  0.820312  0.2507  0
0.851562  0.835938  0.181456  0
0.851562  0.851562  0.129964  0
0.851562  0.867188  0.102301  0
0.851562  0.882812  0.10155  0
0.851562  0.898438  0.127206  0
0.851562  0.914062  0.175085  0
0.851562  0.929688  0.237813  0
0.851562  0.945312  0.305836  0
0.851562  0.960938  0.368773  0
0.851562  0.976562  0.417  0
0.851562  0.992188  0.443124  0

0.867188  0.0078125  0.348806  0
0.867188  0.0234375  0.328242  0
0.867188  0.0390625  0.29028  0
0.867188  0.0546875  0.24074  0
0.867188  0.0703125  0.187195  0
0.867188  0.0859375  0.137819  0
0.867188  0.101562  0.100131  0
0.867188  0.117188  0.0799355  0
0.867188  0.132812  0.0805266  0
0.867188  0.148438  0.102301  0
0.867188  0.164062  0.142834  0
0.867188  0.179688  0.197339  0
0.867188  0.195312  0.25948  0
0.867188  0.210938  0.322371  0
0.867188  0.226562  0.379624  0
0.867188  0.242188  0.426255  0
0.867188  0.257812  0.459311  0
0.867188  0.273438  0.47811  0
0.867188  0.289062  0.484063  0
0.867188  0.304688  0.480224  0
0.867188  0.320312  0.470607  0
0.867188  0.335938  0.459437  0
0.867188  0.351562  0.450519  0
0.867188  0.367188  0.44674  0
0.867188  0.382812  0.449763  0
0.867188  0.398438  0.459929  0
0.867188  0.414062  0.47633  0
0.867188  0.429688  0.496956  0
0.867188  0.445312  0.519002  0
0.867188  0.460938  0.539306  0
0.867188  0.476562  0.554857  0
0.867188  0.492188  0.563291  0
0.867188  0.507812  0.563291  0
0.867188  0.523438  0.554857  0
0.867188  0.539062  0.539306  0
0.867188  0.554688  0.519002  0
0.867188  0.570312  0.496956  0
0.867188  0.585938  0.47633  0
0.867188  0.601562  0.459929  0
0.867188  0.617188  0.449763  0
0.867188  0.632812  0.44674  0
0.867188  0.648438  0.450519  0
0.867188  0.664062  0.459437  0
0.867188  0.679688  0.470607  0
0.867188  0.695312  0.480224  0
0.867188  0.710938  0.484063  0
0.867188  0.726562  0.47811  0
0.867188  0.742188  0.459311  0
0.867188  0.757812  0.426255  0
0.867188  0.773438  0.379624  0
0.867188  0.789062  0.322371  0
0.867188  0.804688  0.25948  0
0.867188  0.820312  0.197339  0
0.867188  0.835938  0.142834  0
0.867188  0.851562  0.102301  0
0.867188  0.867188  0.0805266  0
0.867188  0.882812  0.0799355  0
0.867188  0.898438  0.100131  0
0.867188  0.914062  0.137819  0
0.867188  0.929688  0.187195  0
0.867188  0.945312  0.24074  0
0.867188  0.960938  0.29028  0
0.867188  0.976562  0.328242  0
0.867188  0.992188  0.348806  0

0.882812  0.0078125  0.346245  0
0.882812  0.0234375  0.325833  0
0.882812  0.0390625  0.28815  0
0.882812  0.0546875  0.238972  0
0.882812  0.0703125  0.185821  0
0.882812  0.0859375  0.136807  0
0.882812  0.101562  0.0993957  0
0.882812  0.117188  0.0793487  0
0.882812  0.132812  0.0799355  0
0.882812  0.148438  0.10155  0
0.882812  0.164062  0.141785  0
0.882812  0.179688  0.195891  0
0.882812  0.195312  0.257575  0
0.882812  0.210938  0.320004  0
0.882812  0.226562  0.376838  0
0.882812  0.242188  0.423126  0
0.882812  0.257812  0.455939  0
0.882812  0.273438  0.474601  0
0.882812  0.289062  0.480509  0
0.882812  0.304688  0.476699  0
0.882812  0.320312  0.467153  0
0.882812  0.335938  0.456064  0
0.882812  0.351562  0.447212  0
0.882812  0.367188  0.443461  0
0.882812  0.382812  0.446461  0
0.882812  0.398438  0.456552  0
0.882812  0.414062  0.472833  0
0.882812  0.429688  0.493308  0
0.882812  0.445312  0.515193  0
0.882812  0.460938  0.535347  0
0.882812  0.476562  0.550784  0
0.882812  0.492188  0.559156  0
0.882812  0.507812  0.559156  0
0.882812  0.523438  0.550784  0
0.882812  0.539062  0.535347  0
0.882812  0.554688  0.515193  0
0.882812  0.570312  0.493308  0
0.882812  0.585938  0.472833  0
0.882812  0.601562  0.456552  0
0.882812  0.617188  0.446461  0
0.882812  0.632812  0.443461  0
0.882812  0.648438  0.447212  0
0.882812  0.664062  0.456064  0
0.882812  0.679688  0.467153  0
0.882812  0.695312  0.476699  0
0.882812  0.710938  0.480509  0
0.882812  0.726562  0.474601  0
0.882812  0.742188  0.455939  0
0.882812  0.757812  0.423126  0
0.882812  0.773438  0.376838  0
0.882812  0.789062  0.320004  0
0.882812  0.804688  0.257575  0
0.882812  0.820312  0.195891  0
0.882812  0.835938  0.141785  0
0.882812  0.851562  0.10155  0
0.882812  0.867188  0.0799355  0
0.882812  0.882812  0.0793487  0
0.882812  0.898438  0.0993957  0
0.882812  0.914062  0.136807  0
0.882812  0.929688  0.185821  0
0.882812  0.945312  0.238972  0
0.882812  0.960938  0.28815  0
0.882812  0.976562  0.325833  0
0.882812  0.992188  0.346245  0

0.898438  0.0078125  0.433722  0
0.898438  0.0234375  0.408153  0
0.898438  0.0390625  0.360949  0
0.898438  0.0546875  0.299347  0
0.898438  0.0703125  0.232768  0
0.898438  0.0859375  0.17137  0
0.898438  0.101562  0.124507  0
0.898438  0.117188  0.0993957  0
0.898438  0.132812  0.100131  0
0.898438  0.148438  0.127206  0
0.898438  0.164062  0.177606  0
0.898438  0.179688  0.245381  0
0.898438  0.195312  0.32265  0
0.898438  0.210938  0.400851  0
0.898438  0.226562  0.472043  0
0.898438  0.242188  0.530026  0
0.898438  0.257812  0.57113  0
0.898438  0.273438  0.594506  0
0.898438  0.289062  0.601907  0
0.898438  0.304688  0.597134  0
0.898438  0.320312  0.585176  0
0.898438  0.335938  0.571286  0
0.898438  0.351562  0.560198  0
0.898438  0.367188  0.555499  0
0.898438  0.382812  0.559257  0
0.898438  0.398438  0.571898  0
0.898438  0.414062  0.592292  0
0.898438  0.429688  0.61794  0
0.898438  0.445312  0.645353  0
0.898438  0.460938  0.6706  0
0.898438  0.476562  0.689937  0
0.898438  0.492188  0.700424  0
0.898438  0.507812  0.700424  0
0.898438  0.523438  0.689937  0
0.898438  0.539062  0.6706  0
0.898438  0.554688  0.645353  0
0.898438  0.570312  0.61794  0
0.898438  0.585938  0.592292  0
0.898438  0.601562  0.571898  0
0.898438  0.617188  0.559257  0
0.898438  0.632812  0.555499  0
0.898438  0.648438  0.560198  0
0.898438  0.664062  0.571286  0
0.898438  0.679688  0.585176  0
0.898438  0.695312  0.597134  0
0.898438  0.710938  0.601907  0
0.898438  0.726562  0.594506  0
0.898438  0.742188  0.57113  0
0.898438  0.757812  0.530026  0
0.898438  0.773438  0.472043  0
0.898438  0.789062  0.400851  0
0.898438  0.804688  0.32265  0
0.898438  0.820312  0.245381  0
0.898438  0.835938  0.177606  0
0.898438  0.851562  0.127206  0
0.898438  0.867188  0.100131  0
0.898438  0.882812  0.0993957  0
0.898438  0.898438  0.124507  0
0.898438  0.914062  0.17137  0
0.898438  0.929688  0.232768  0
0.898438  0.945312  0.299347  0
0.898438  0.960938  0.360949  0
0.898438  0.976562  0.408153  0
0.898438  0.992188  0.433722  0

0.914062  0.0078125  0.596969  0
0.914062  0.0234375  0.561775  0
0.914062  0.0390625  0.496805  0
0.914062  0.0546875  0.412018  0
0.914062  0.0703125  0.320378  0
0.914062  0.0859375  0.235872  0
0.914062  0.101562  0.17137  0
0.914062  0.117188  0.136807  0
0.914062  0.132812  0.137819  0
0.914062  0.148438  0.175085  0
0.914062  0.164062  0.244455  0
0.914062  0.179688  0.33774  0
0.914062  0.195312  0.444092  0
0.914062  0.210938  0.551726  0
0.914062  0.226562  0.649714  0
0.914062  0.242188  0.729521  0
0.914062  0.257812  0.786095  0
0.914062  0.273438  0.81827  0
0.914062  0.289062  0.828457  0
0.914062  0.304688  0.821887  0
0.914062  0.320312  0.805428  0
0.914062  0.335938  0.78631  0
0.914062  0.351562  0.771048  0
0.914062  0.367188  0.764581  0
0.914062  0.382812  0.769753  0
0.914062  0.398438  0.787152  0
0.914062  0.414062  0.815223  0
0.914062  0.429688  0.850523  0
0.914062  0.445312  0.888255  0
0.914062  0.460938  0.923004  0
0.914062  0.476562  0.949619  0
0.914062  0.492188  0.964054  0
0.914062  0.507812  0.964054  0
0.914062  0.523438  0.949619  0
0.914062  0.539062  0.923004  0
0.914062  0.554688  0.888255  0
0.914062  0.570312  0.850523  0
0.914062  0.585938  0.815223  0
0.914062  0.601562  0.787152  0
0.914062  0.617188  0.769753  0
0.914062  0.632812  0.764581  0
0.914062  0.648438  0.771048  0
0.914062  0.664062  0.78631  0
0.914062  0.679688  0.805428  0
0.914062  0.695312  0.821887  0
0.914062  0.710938  0.828457  0
0.914062  0.726562  0.81827  0
0.914062  0.742188  0.786095  0
0.914062  0.757812  0.729521  0
0.914062  0.773438  0.649714  0
0.914062  0.789062  0.551726  0
0.914062  0.804688  0.444092  0
0.914062  0.820312  0.33774  0
0.914062  0.835938  0.244455  0
0.914062  0.851562  0.175085  0
0.914062  0.867188  0.137819  0
0.914062  0.882812  0.136807  0
0.914062  0.898438  0.17137  0
0.914062  0.914062  0.235872  0
0.914062  0.929688  0.320378  0
0.914062  0.945312  0.412018  0
0.914062  0.960938  0.496805  0
0.914062  0.976562  0.561775  0
0.914062  0.992188  0.596969  0

0.929688  0.0078125  0.810847  0
0.929688  0.0234375  0.763044  0
0.929688  0.0390625  0.674797  0
0.929688  0.0546875  0.559632  0
0.929688  0.0703125  0.435161  0
0.929688  0.0859375  0.320378  0
0.929688  0.101562  0.232768  0
0.929688  0.117188  0.185821  0
0.929688  0.132812  0.187195  0
0.929688  0.148438  0.237813  0
0.929688  0.164062  0.332036  0
0.929688  0.179688  0.458742  0
0.929688  0.195312  0.603197  0
0.929688  0.210938  0.749394  0
0.929688  0.226562  0.882488  0
0.929688  0.242188  0.990888  0
0.929688  0.257812  1.06773  0
0.929688  0.273438  1.11143  0
0.929688  0.289062  1.12527  0
0.929688  0.304688  1.11635  0
0.929688  0.320312  1.09399  0
0.929688  0.335938  1.06802  0
0.929688  0.351562  1.04729  0
0.929688  0.367188  1.03851  0
0.929688  0.382812  1.04553  0
0.929688  0.398438  1.06917  0
0.929688  0.414062  1.10729  0
0.929688  0.429688  1.15524  0
0.929688  0.445312  1.20649  0
0.929688  0.460938  1.25369  0
0.929688  0.476562  1.28984  0
0.929688  0.492188  1.30945  0
0.929688  0.507812  1.30945  0
0.929688  0.523438  1.28984  0
0.929688  0.539062  1.25369  0
0.929688  0.554688  1.20649  0
0.929688  0.570312  1.15524  0
0.929688  0.585938  1.10729  0
0.929688  0.601562  1.06917  0
0.929688  0.617188  1.04553  0
0.929688  0.632812  1.03851  0
0.929688  0.648438  1.04729  0
0.929688  0.664062  1.06802  0
0.929688  0.679688  1.09399  0
0.929688  0.695312  1.11635  0
0.929688  0.710938  1.12527  0
0.929688  0.726562  1.11143  0
0.929688  0.742188  1.06773  0
0.929688  0.757812  0.990888  0
0.929688  0.773438  0.882488  0
0.929688  0.789062  0.749394  0
0.929688  0.804688  0.603197  0
0.929688  0.820312  0.458742  0
0.929688  0.835938  0.332036  0
0.929688  0.851562  0.237813  0
0.929688  0.867188  0.187195  0
0.929688  0.882812  0.185821  0
0.929688  0.898438  0.232768  0
0.929688  0.914062  0.320378  0
0.929688  0.929688  0.435161  0
0.929688  0.945312  0.559632  0
0.929688  0.960938  0.674797  0
0.929688  0.976562  0.763044  0
0.929688  0.992188  0.810847  0

0.945312  0.0078125  1.04278  0
0.945312  0.0234375  0.981302  0
0.945312  0.0390625  0.867812  0
0.945312  0.0546875  0.719707  0
0.945312  0.0703125  0.559632  0
0.945312  0.0859375  0.412018  0
0.945312  0.101562  0.299347  0
0.945312  0.117188  0.238972  0
0.945312  0.132812  0.24074  0
0.945312  0.148438  0.305836  0
0.945312  0.164062  0.42701  0
0.945312  0.179688  0.589959  0
0.945312  0.195312  0.775733  0
0.945312  0.210938  0.963748  0
0.945312  0.226562  1.13491  0
0.945312  0.242188  1.27432  0
0.945312  0.257812  1.37314  0
0.945312  0.273438  1.42934  0
0.945312  0.289062  1.44714  0
0.945312  0.304688  1.43566  0
0.945312  0.320312  1.40691  0
0.945312  0.335938  1.37352  0
0.945312  0.351562  1.34686  0
0.945312  0.367188  1.33556  0
0.945312  0.382812  1.34459  0
0.945312  0.398438  1.37499  0
0.945312  0.414062  1.42402  0
0.945312  0.429688  1.48568  0
0.945312  0.445312  1.55159  0
0.945312  0.460938  1.61229  0
0.945312  0.476562  1.65878  0
0.945312  0.492188  1.684  0
0.945312  0.507812  1.684  0
0.945312  0.523438  1.65878  0
0.945312  0.539062  1.61229  0
0.945312  0.554688  1.55159  0
0.945312  0.570312  1.48568  0
0.945312  0.585938  1.42402  0
0.945312  0.601562  1.37499  0
0.945312  0.617188  1.34459  0
0.945312  0.632812  1.33556  0
0.945312  0.648438  1.34686  0
0.945312  0.664062  1.37352  0
0.945312  0.679688  1.40691  0
0.945312  0.695312  1.43566  0
0.945312  0.710938  1.44714  0
0.945312  0.726562  1.42934  0
0.945312  0.742188  1.37314  0
0.945312  0.757812  1.27432  0
0.945312  0.773438  1.13491  0
0.945312  0.789062  0.963748  0
0.945312  0.804688  0.775733  0
0.945312  0.820312  0.589959  0
0.945312  0.835938  0.42701  0
0.945312  0.851562  0.305836  0
0.945312  0.867188  0.24074  0
0.945312  0.882812  0.238972  0
0.945312  0.898438  0.299347  0
0.945312  0.914062  0.412018  0
0.945312  0.929688  0.559632  0
0.945312  0.945312  0.719707  0
0.945312  0.960938  0.867812  0
0.945312  0.976562  0.981302  0
0.945312  0.992188  1.04278  0

0.960938  0.0078125  1.25737  0
0.960938  0.0234375  1.18324  0
0.960938  0.0390625  1.0464  0
0.960938  0.0546875  0.867812  0
0.960938  0.0703125  0.674797  0
0.960938  0.0859375  0.496805  0
0.960938  0.101562  0.360949  0
0.960938  0.117188  0.28815  0
0.960938  0.132812  0.29028  0
0.960938  0.148438  0.368773  0
0.960938  0.164062  0.514883  0
0.960938  0.179688  0.711364  0
0.960938  0.195312  0.935368  0
0.960938  0.210938  1.16207  0
0.960938  0.226562  1.36846  0
0.960938  0.242188  1.53655  0
0.960938  0.257812  1.65571  0
0.960938  0.273438  1.72348  0
0.960938  0.289062  1.74494  0
0.960938  0.304688  1.7311  0
0.960938  0.320312  1.69643  0
0.960938  0.335938  1.65617  0
0.960938  0.351562  1.62402  0
0.960938  0.367188  1.6104  0
0.960938  0.382812  1.62129  0
0.960938  0.398438  1.65794  0
0.960938  0.414062  1.71706  0
0.960938  0.429688  1.79142  0
0.960938  0.445312  1.87089  0
0.960938  0.460938  1.94408  0
0.960938  0.476562  2.00014  0
0.960938  0.492188  2.03054  0
0.960938  0.507812  2.03054  0
0.960938  0.523438  2.00014  0
0.960938  0.539062  1.94408  0
0.960938  0.554688  1.87089  0
0.960938  0.570312  1.79142  0
0.960938  0.585938  1.71706  0
0.960938  0.601562  1.65794  0
0.960938  0.617188  1.62129  0
0.960938  0.632812  1.6104  0
0.960938  0.648438  1.62402  0
0.960938  0.664062  1.65617  0
0.960938  0.679688  1.69643  0
0.960938  0.695312  1.7311  0
0.960938  0.710938  1.74494  0
0.960938  0.726562  1.72348  0
0.960938  0.742188  1.65571  0
0.960938  0.757812  1.53655  0
0.960938  0.773438  1.36846  0
0.960938  0.789062  1.16207  0
0.960938  0.804688  0.935368  0
0.960938  0.820312  0.711364  0
0.960938  0.835938  0.514883  0
0.960938  0.851562  0.368773  0
0.960938  0.867188  0.29028  0
0.960938  0.882812  0.28815  0
0.960938  0.898438  0.360949  0
0.960938  0.914062  0.496805  0
0.960938  0.929688  0.674797  0
0.960938  0.945312  0.867812  0
0.960938  0.960938  1.0464  0
0.960938  0.976562  1.18324  0
0.960938  0.992188  1.25737  0

0.976562  0.0078125  1.4218  0
0.976562  0.0234375  1.33798  0
0.976562  0.0390625  1.18324  0
0.976562  0.0546875  0.981302  0
0.976562  0.0703125  0.763044  0
0.976562  0.0859375  0.561775  0
0.976562  0.101562  0.408153  0
0.976562  0.117188  0.325833  0
0.976562  0.132812  0.328242  0
0.976562  0.148438  0.417  0
0.976562  0.164062  0.582217  0
0.976562  0.179688  0.804394  0
0.976562  0.195312  1.05769  0
0.976562  0.210938  1.31405  0
0.976562  0.226562  1.54742  0
0.976562  0.242188  1.7375  0
0.976562  0.257812  1.87224  0
0.976562  0.273438  1.94887  0
0.976562  0.289062  1.97313  0
0.976562  0.304688  1.95749  0
0.976562  0.320312  1.91829  0
0.976562  0.335938  1.87275  0
0.976562  0.351562  1.8364  0
0.976562  0.367188  1.821  0
0.976562  0.382812  1.83332  0
0.976562  0.398438  1.87476  0
0.976562  0.414062  1.94161  0
0.976562  0.429688  2.02569  0
0.976562  0.445312  2.11556  0
0.976562  0.460938  2.19832  0
0.976562  0.476562  2.26171  0
0.976562  0.492188  2.29609  0
0.976562  0.507812  2.29609  0
0.976562  0.523438  2.26171  0
0.976562  0.539062  2.19832  0
0.976562  0.554688  2.11556  0
0.976562  0.570312  2.02569  0
0.976562  0.585938  1.94161  0
0.976562  0.601562  1.87476  0
0.976562  0.617188  1.83332  0
0.976562  0.632812  1.821  0
0.976562  0.648438  1.8364  0
0.976562  0.664062  1.87275  0
0.976562  0.679688  1.91829  0
0.976562  0.695312  1.95749  0
0.976562  0.710938  1.97313  0
0.976562  0.726562  1.94887  0
0.976562  0.742188  1.87224  0
0.976562  0.757812  1.7375  0
0.976562  0.773438  1.54742  0
0.976562  0.789062  1.31405  0
0.976562  0.804688  1.05769  0
0.976562  0.820312  0.804394  0
0.976562  0.835938  0.582217  0
0.976562  0.851562  0.417  0
0.976562  0.867188  0.328242  0
0.976562  0.882812  0.325833  0
0.976562  0.898438  0.408153  0
0.976562  0.914062  0.561775  0
0.976562  0.929688  0.763044  0
0.976562  0.945312  0.981302  0
0.976562  0.960938  1.18324  0
0.976562  0.976562  1.33798  0
0.976562  0.992188  1.4218  0

0.992188  0.0078125  1.51087  0
0.992188  0.0234375  1.4218  0
0.992188  0.0390625  1.25737  0
0.992188  0.0546875  1.04278  0
0.992188  0.0703125  0.810847  0
0.992188  0.0859375  0.596969  0
0.992188  0.101562  0.433722  0
0.992188  0.117188  0.346245  0
0.992188  0.132812  0.348806  0
0.992188  0.148438  0.443124  0
0.992188  0.164062  0.618692  0
0.992188  0.179688  0.854787  0
0.992188  0.195312  1.12395  0
0.992188  0.210938  1.39637  0
0.992188  0.226562  1.64436  0
0.992188  0.242188  1.84635  0
0.992188  0.257812  1.98953  0
0.992188  0.273438  2.07096  0
0.992188  0.289062  2.09675  0
0.992188  0.304688  2.08012  0
0.992188  0.320312  2.03846  0
