# step = 450, time = 0.045, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.789062  0.148438  0.446667  0.00823365
0.789062  0.164062  0.452799  0.00656205
0.789062  0.179688  0.460661  0.00473023
0.789062  0.195312  0.470672  0.00274173
0.789062  0.210938  0.483413  0.000601308
0.789062  0.226562  0.499564  -0.00168474
0.789062  0.242188  0.519948  -0.00410819
0.789062  0.257812  0.545693  -0.00665847
0.789062  0.273438  0.578319  -0.00932212
0.789062  0.289062  0.619652  -0.0120823
0.789062  0.304688  0.671648  -0.0149178
0.789062  0.320312  0.736112  -0.0178028
0.789062  0.335938  0.814265  -0.0207059
0.789062  0.351562  0.906358  -0.0235898
0.789062  0.367188  1.0115  -0.0264114
0.789062  0.382812  1.12765  -0.029122
0.789062  0.398438  1.25143  -0.0316685
0.789062  0.414062  1.37789  -0.0339948
0.789062  0.429688  1.5003  -0.0360439
0.789062  0.445312  1.61067  -0.0377612
0.789062  0.460938  1.70101  -0.0390976
0.789062  0.476562  1.76477  -0.0400125
0.789062  0.492188  1.79767  -0.0404774
0.789062  0.507812  1.79767  -0.0404774
0.789062  0.523438  1.76477  -0.0400125
0.789062  0.539062  1.70101  -0.0390976
0.789062  0.554688  1.61067  -0.0377612
0.789062  0.570312  1.5003  -0.0360439
0.789062  0.585938  1.37789  -0.0339948
0.789062  0.601562  1.25143  -0.0316685
0.789062  0.617188  1.12765  -0.029122
0.789062  0.632812  1.0115  -0.0264114
0.789062  0.648438  0.906358  -0.0235898
0.789062  0.664062  0.814265  -0.0207059
0.789062  0.679688  0.736112  -0.0178028
0.789062  0.695312  0.671648  -0.0149178
0.789062  0.710938  0.619652  -0.0120823
0.789062  0.726562  0.578319  -0.00932212
0.789062  0.742188  0.545693  -0.00665847
0.789062  0.757812  0.519948  -0.00410819
0.789062  0.773438  0.499564  -0.00168474
0.789062  0.789062  0.483413  0.000601308
0.789062  0.804688  0.470672  0.00274173
0.789062  0.820312  0.460661  0.00473023
0.789062  0.835938  0.452799  0.00656205
0.789062  0.851562  0.446667  0.00823365
0.789062  0.867188  0.441962  0.0097424
0.789062  0.882812  0.438417  0.0110864
0.789062  0.898438  0.435837  0.0122643
0.789062  0.914062  0.434121  0.0132752
0.789062  0.929688  0.433139  0.0141183
0.789062  0.945312  0.432649  0.0147932
0.789062  0.960938  0.432389  0.0152996
0.789062  0.976562  0.432214  0.0156373
0.789062  0.992188  0.432113  0.0158062

0.804688  0.0078125  0.41776  0.0170893
0.804688  0.0234375  0.417715  0.016929
0.804688  0.0390625  0.417644  0.0166084
0.804688  0.0546875  0.417611  0.0161279
0.804688  0.0703125  0.417775  0.0154878
0.804688  0.0859375  0.418427  0.0146885
0.804688  0.101562  0.419923  0.0137307
0.804688  0.117188  0.422567  0.0126156
0.804688  0.132812  0.426549  0.0113444
0.804688  0.148438  0.431951  0.00991922
0.804688  0.164062  0.438806  0.00834255
0.804688  0.179688  0.447236  0.00661773
0.804688  0.195312  0.45763  0.004749
0.804688  0.210938  0.470672  0.00274173
0.804688  0.226562  0.487199  0.000602765
0.804688  0.242188  0.508115  -0.00165927
0.804688  0.257812  0.534507  -0.00403355
0.804688  0.273438  0.567772  -0.00650665
0.804688  0.289062  0.609564  -0.009062
0.804688  0.304688  0.661621  -0.0116794
0.804688  0.320312  0.725568  -0.0143343
0.804688  0.335938  0.802595  -0.0169977
0.804688  0.351562  0.893022  -0.0196354
0.804688  0.367188  0.995954  -0.0222082
0.804688  0.382812  1.10913  -0.0246725
0.804688  0.398438  1.2289  -0.0269809
0.804688  0.414062  1.35024  -0.029084
0.804688  0.429688  1.46681  -0.0309319
0.804688  0.445312  1.57137  -0.0324773
0.804688  0.460938  1.65673  -0.0336777
0.804688  0.476562  1.71693  -0.0344986
0.804688  0.492188  1.748  -0.0349154
0.804688  0.507812  1.748  -0.0349154
0.804688  0.523438  1.71693  -0.0344986
0.804688  0.539062  1.65673  -0.0336777
0.804688  0.554688  1.57137  -0.0324773
0.804688  0.570312  1.46681  -0.0309319
0.804688  0.585938  1.35024  -0.029084
0.804688  0.601562  1.2289  -0.0269809
0.804688  0.617188  1.10913  -0.0246725
0.804688  0.632812  0.995954  -0.0222082
0.804688  0.648438  0.893022  -0.0196354
0.804688  0.664062  0.802595  -0.0169977
0.804688  0.679688  0.725568  -0.0143343
0.804688  0.695312  0.661621  -0.0116794
0.804688  0.710938  0.609564  -0.009062
0.804688  0.726562  0.567772  -0.00650665
0.804688  0.742188  0.534507  -0.00403355
0.804688  0.757812  0.508115  -0.00165927
0.804688  0.773438  0.487199  0.000602765
0.804688  0.789062  0.470672  0.00274173
0.804688  0.804688  0.45763  0.004749
0.804688  0.820312  0.447236  0.00661773
0.804688  0.835938  0.438806  0.00834255
0.804688  0.851562  0.431951  0.00991922
0.804688  0.867188  0.426549  0.0113444
0.804688  0.882812  0.422567  0.0126156
0.804688  0.898438  0.419923  0.0137307
0.804688  0.914062  0.418427  0.0146885
0.804688  0.929688  0.417775  0.0154878
0.804688  0.945312  0.417611  0.0161279
0.804688  0.960938  0.417644  0.0166084
0.804688  0.976562  0.417715  0.016929
0.804688  0.992188  0.41776  0.0170893

0.820312  0.0078125  0.406166  0.0182971
0.820312  0.0234375  0.405944  0.0181447
0.820312  0.0390625  0.405583  0.0178401
0.820312  0.0546875  0.405222  0.0173834
0.820312  0.0703125  0.405072  0.0167753
0.820312  0.0859375  0.405461  0.0160162
0.820312  0.101562  0.406826  0.0151073
0.820312  0.117188  0.409587  0.0140497
0.820312  0.132812  0.413981  0.0128452
0.820312  0.148438  0.419985  0.0114963
0.820312  0.164062  0.427456  0.010006
0.820312  0.179688  0.436413  0.00837827
0.820312  0.195312  0.447236  0.00661773
0.820312  0.210938  0.460661  0.00473023
0.820312  0.226562  0.477618  0.00272294
0.820312  0.242188  0.499107  0.000604689
0.820312  0.257812  0.526207  -0.00161367
0.820312  0.273438  0.56019  -0.00391889
0.820312  0.289062  0.602504  -0.00629492
0.820312  0.304688  0.654643  -0.00872245
0.820312  0.320312  0.718011  -0.0111785
0.820312  0.335938  0.793711  -0.0136359
0.820312  0.351562  0.882153  -0.0160634
0.820312  0.367188  0.98257  -0.0184253
0.820312  0.382812  1.0927  -0.0206822
0.820312  0.398438  1.20873  -0.0227915
0.820312  0.414062  1.32551  -0.0247089
0.820312  0.429688  1.43694  -0.0263905
0.820312  0.445312  1.53641  -0.0277944
0.820312  0.460938  1.61748  -0.0288834
0.820312  0.476562  1.67471  -0.0296273
0.820312  0.492188  1.70429  -0.0300048
0.820312  0.507812  1.70429  -0.0300048
0.820312  0.523438  1.67471  -0.0296273
0.820312  0.539062  1.61748  -0.0288834
0.820312  0.554688  1.53641  -0.0277944
0.820312  0.570312  1.43694  -0.0263905
0.820312  0.585938  1.32551  -0.0247089
0.820312  0.601562  1.20873  -0.0227915
0.820312  0.617188  1.0927  -0.0206822
0.820312  0.632812  0.98257  -0.0184253
0.820312  0.648438  0.882153  -0.0160634
0.820312  0.664062  0.793711  -0.0136359
0.820312  0.679688  0.718011  -0.0111785
0.820312  0.695312  0.654643  -0.00872245
0.820312  0.710938  0.602504  -0.00629492
0.820312  0.726562  0.56019  -0.00391889
0.820312  0.742188  0.526207  -0.00161367
0.820312  0.757812  0.499107  0.000604689
0.820312  0.773438  0.477618  0.00272294
0.820312  0.789062  0.460661  0.00473023
0.820312  0.804688  0.447236  0.00661773
0.820312  0.820312  0.436413  0.00837827
0.820312  0.835938  0.427456  0.010006
0.820312  0.851562  0.419985  0.0114963
0.820312  0.867188  0.413981  0.0128452
0.820312  0.882812  0.409587  0.0140497
0.820312  0.898438  0.406826  0.0151073
0.820312  0.914062  0.405461  0.0160162
0.820312  0.929688  0.405072  0.0167753
0.820312  0.945312  0.405222  0.0173834
0.820312  0.960938  0.405583  0.0178401
0.820312  0.976562  0.405944  0.0181447
0.820312  0.992188  0.406166  0.0182971

0.835938  0.0078125  0.396493  0.0194236
0.835938  0.0234375  0.396121  0.0192784
0.835938  0.0390625  0.395498  0.0189882
0.835938  0.0546875  0.394828  0.0185534
0.835938  0.0703125  0.394387  0.0179744
0.835938  0.0859375  0.394566  0.0172521
0.835938  0.101562  0.395864  0.0163876
0.835938  0.117188  0.398762  0.0153823
0.835938  0.132812  0.403508  0.0142384
0.835938  0.148438  0.41  0.0129586
0.835938  0.164062  0.41799  0.0115464
0.835938  0.179688  0.427456  0.010006
0.835938  0.195312  0.438806  0.00834255
0.835938  0.210938  0.452799  0.00656205
0.835938  0.226562  0.470384  0.0046719
0.835938  0.242188  0.492589  0.00268099
0.835938  0.257812  0.520489  0.000600079
0.835938  0.273438  0.555245  -0.00155791
0.835938  0.289062  0.598112  -0.0037775
0.835938  0.304688  0.650356  -0.00604032
0.835938  0.320312  0.713166  -0.00832472
0.835938  0.335938  0.78753  -0.0106055
0.835938  0.351562  0.873898  -0.0128538
0.835938  0.367188  0.971652  -0.0150369
0.835938  0.382812  1.07866  -0.017119
0.835938  0.398438  1.19113  -0.0190613
0.835938  0.414062  1.30391  -0.0208241
0.835938  0.429688  1.411  -0.0223676
0.835938  0.445312  1.50622  -0.0236546
0.835938  0.460938  1.5837  -0.0246519
0.835938  0.476562  1.63844  -0.0253327
0.835938  0.492188  1.66678  -0.025678
0.835938  0.507812  1.66678  -0.025678
0.835938  0.523438  1.63844  -0.0253327
0.835938  0.539062  1.5837  -0.0246519
0.835938  0.554688  1.50622  -0.0236546
0.835938  0.570312  1.411  -0.0223676
0.835938  0.585938  1.30391  -0.0208241
0.835938  0.601562  1.19113  -0.0190613
0.835938  0.617188  1.07866  -0.017119
0.835938  0.632812  0.971652  -0.0150369
0.835938  0.648438  0.873898  -0.0128538
0.835938  0.664062  0.78753  -0.0106055
0.835938  0.679688  0.713166  -0.00832472
0.835938  0.695312  0.650356  -0.00604032
0.835938  0.710938  0.598112  -0.0037775
0.835938  0.726562  0.555245  -0.00155791
0.835938  0.742188  0.520489  0.000600079
0.835938  0.757812  0.492589  0.00268099
0.835938  0.773438  0.470384  0.0046719
0.835938  0.789062  0.452799  0.00656205
0.835938  0.804688  0.438806  0.00834255
0.835938  0.820312  0.427456  0.010006
0.835938  0.835938  0.41799  0.0115464
0.835938  0.851562  0.41  0.0129586
0.835938  0.867188  0.403508  0.0142384
0.835938  0.882812  0.398762  0.0153823
0.835938  0.898438  0.395864  0.0163876
0.835938  0.914062  0.394566  0.0172521
0.835938  0.929688  0.394387  0.0179744
0.835938  0.945312  0.394828  0.0185534
0.835938  0.960938  0.395498  0.0189882
0.835938  0.976562  0.396121  0.0192784
0.835938  0.992188  0.396493  0.0194236

0.851562  0.0078125  0.38827  0.0204631
0.851562  0.0234375  0.387815  0.0203245
0.851562  0.0390625  0.38703  0.0200474
0.851562  0.0546875  0.38614  0.0196323
0.851562  0.0703125  0.385475  0.0190797
0.851562  0.0859375  0.385491  0.0183906
0.851562  0.101562  0.386744  0.0175661
0.851562  0.117188  0.389739  0.016608
0.851562  0.132812  0.39472  0.0155186
0.851562  0.148438  0.401567  0.0143009
0.851562  0.164062  0.41  0.0129586
0.851562  0.179688  0.419985  0.0114963
0.851562  0.195312  0.431951  0.00991922
0.851562  0.210938  0.446667  0.00823365
0.851562  0.226562  0.465052  0.00644702
0.851562  0.242188  0.488087  0.0045682
0.851562  0.257812  0.516799  0.00260777
0.851562  0.273438  0.552264  0.000578274
0.851562  0.289062  0.5956  -0.00150544
0.851562  0.304688  0.647913  -0.00362591
0.851562  0.320312  0.710234  -0.00576278
0.851562  0.335938  0.783436  -0.00789252
0.851562  0.351562  0.867952  -0.00998834
0.851562  0.367188  0.963256  -0.0120202
0.851562  0.382812  1.06735  -0.013955
0.851562  0.398438  1.1766  -0.0157574
0.851562  0.414062  1.28592  -0.0173912
0.851562  0.429688  1.38946  -0.0188201
0.851562  0.445312  1.48126  -0.0200104
0.851562  0.460938  1.55582  -0.020932
0.851562  0.476562  1.60845  -0.0215608
0.851562  0.492188  1.6357  -0.0218796
0.851562  0.507812  1.6357  -0.0218796
0.851562  0.523438  1.60845  -0.0215608
0.851562  0.539062  1.55582  -0.020932
0.851562  0.554688  1.48126  -0.0200104
0.851562  0.570312  1.38946  -0.0188201
0.851562  0.585938  1.28592  -0.0173912
0.851562  0.601562  1.1766  -0.0157574
0.851562  0.617188  1.06735  -0.013955
0.851562  0.632812  0.963256  -0.0120202
0.851562  0.648438  0.867952  -0.00998834
0.851562  0.664062  0.783436  -0.00789252
0.851562  0.679688  0.710234  -0.00576278
0.851562  0.695312  0.647913  -0.00362591
0.851562  0.710938  0.5956  -0.00150544
0.851562  0.726562  0.552264  0.000578274
0.851562  0.742188  0.516799  0.00260777
0.851562  0.757812  0.488087  0.0045682
0.851562  0.773438  0.465052  0.00644702
0.851562  0.789062  0.446667  0.00823365
0.851562  0.804688  0.431951  0.00991922
0.851562  0.820312  0.419985  0.0114963
0.851562  0.835938  0.41  0.0129586
0.851562  0.851562  0.401567  0.0143009
0.851562  0.867188  0.39472  0.0155186
0.851562  0.882812  0.389739  0.016608
0.851562  0.898438  0.386744  0.0175661
0.851562  0.914062  0.385491  0.0183906
0.851562  0.929688  0.385475  0.0190797
0.851562  0.945312  0.38614  0.0196323
0.851562  0.960938  0.38703  0.0200474
0.851562  0.976562  0.387815  0.0203245
0.851562  0.992188  0.38827  0.0204631

0.867188  0.0078125  0.381606  0.0214108
0.867188  0.0234375  0.381115  0.021278
0.867188  0.0390625  0.380247  0.0210126
0.867188  0.0546875  0.379229  0.0206151
0.867188  0.0703125  0.378419  0.0200861
0.867188  0.0859375  0.378323  0.0194266
0.867188  0.101562  0.379531  0.0186379
0.867188  0.117188  0.382559  0.0177219
0.867188  0.132812  0.387653  0.0166811
0.867188  0.148438  0.39472  0.0155186
0.867188  0.164062  0.403508  0.0142384
0.867188  0.179688  0.413981  0.0128452
0.867188  0.195312  0.426549  0.0113444
0.867188  0.210938  0.441962  0.0097424
0.867188  0.226562  0.461104  0.0080466
0.867188  0.242188  0.484881  0.00626579
0.867188  0.257812  0.51424  0.0044103
0.867188  0.273438  0.550198  0.00249226
0.867188  0.289062  0.593814  0.000525909
0.867188  0.304688  0.646115  -0.00147219
0.867188  0.320312  0.708033  -0.00348283
0.867188  0.335938  0.780344  -0.00548398
0.867188  0.351562  0.863429  -0.00745064
0.867188  0.367188  0.95678  -0.00935489
0.867188  0.382812  1.05849  -0.0111661
0.867188  0.398438  1.16506  -0.0128517
0.867188  0.414062  1.27154  -0.014378
0.867188  0.429688  1.37219  -0.0157118
0.867188  0.445312  1.46121  -0.016822
0.867188  0.460938  1.53332  -0.0176811
0.867188  0.476562  1.58412  -0.018267
0.867188  0.492188  1.61037  -0.0185639
0.867188  0.507812  1.61037  -0.0185639
0.867188  0.523438  1.58412  -0.018267
0.867188  0.539062  1.53332  -0.0176811
0.867188  0.554688  1.46121  -0.016822
0.867188  0.570312  1.37219  -0.0157118
0.867188  0.585938  1.27154  -0.014378
0.867188  0.601562  1.16506  -0.0128517
0.867188  0.617188  1.05849  -0.0111661
0.867188  0.632812  0.95678  -0.00935489
0.867188  0.648438  0.863429  -0.00745064
0.867188  0.664062  0.780344  -0.00548398
0.867188  0.679688  0.708033  -0.00348283
0.867188  0.695312  0.646115  -0.00147219
0.867188  0.710938  0.593814  0.000525909
0.867188  0.726562  0.550198  0.00249226
0.867188  0.742188  0.51424  0.0044103
0.867188  0.757812  0.484881  0.00626579
0.867188  0.773438  0.461104  0.0080466
0.867188  0.789062  0.441962  0.0097424
0.867188  0.804688  0.426549  0.0113444
0.867188  0.820312  0.413981  0.0128452
0.867188  0.835938  0.403508  0.0142384
0.867188  0.851562  0.39472  0.0155186
0.867188  0.867188  0.387653  0.0166811
0.867188  0.882812  0.382559  0.0177219
0.867188  0.898438  0.379531  0.0186379
0.867188  0.914062  0.378323  0.0194266
0.867188  0.929688  0.378419  0.0200861
0.867188  0.945312  0.379229  0.0206151
0.867188  0.960938  0.380247  0.0210126
0.867188  0.976562  0.381115  0.021278
0.867188  0.992188  0.381606  0.0214108

0.882812  0.0078125  0.376971  0.0222621
0.882812  0.0234375  0.376431  0.0221344
0.882812  0.0390625  0.375475  0.0218794
0.882812  0.0546875  0.37435  0.0214975
0.882812  0.0703125  0.373432  0.0209893
0.882812  0.0859375  0.373248  0.020356
0.882812  0.101562  0.374409  0.0195989
0.882812  0.117188  0.377429  0.01872
0.882812  0.132812  0.382559  0.0177219
0.882812  0.148438  0.389739  0.016608
0.882812  0.164062  0.398762  0.0153823
0.882812  0.179688  0.409587  0.0140497
0.882812  0.195312  0.422567  0.0126156
0.882812  0.210938  0.438417  0.0110864
0.882812  0.226562  0.458008  0.00946961
0.882812  0.242188  0.482204  0.00777376
0.882812  0.257812  0.511882  0.00600894
0.882812  0.273438  0.548016  0.00418686
0.882812  0.289062  0.591669  0.00232112
0.882812  0.304688  0.643854  0.000427474
0.882812  0.320312  0.705447  -0.00147592
0.882812  0.335938  0.777144  -0.00336833
0.882812  0.351562  0.859258  -0.00522628
0.882812  0.367188  0.951257  -0.00702361
0.882812  0.382812  1.05126  -0.00873168
0.882812  0.398438  1.15581  -0.01032
0.882812  0.414062  1.26004  -0.0117573
0.882812  0.429688  1.35828  -0.0130124
0.882812  0.445312  1.44489  -0.0140565
0.882812  0.460938  1.51478  -0.0148641
0.882812  0.476562  1.56384  -0.0154146
0.882812  0.492188  1.58913  -0.0156936
0.882812  0.507812  1.58913  -0.0156936
0.882812  0.523438  1.56384  -0.0154146
0.882812  0.539062  1.51478  -0.0148641
0.882812  0.554688  1.44489  -0.0140565
0.882812  0.570312  1.35828  -0.0130124
0.882812  0.585938  1.26004  -0.0117573
0.882812  0.601562  1.15581  -0.01032
0.882812  0.617188  1.05126  -0.00873168
0.882812  0.632812  0.951257  -0.00702361
0.882812  0.648438  0.859258  -0.00522628
0.882812  0.664062  0.777144  -0.00336833
0.882812  0.679688  0.705447  -0.00147592
0.882812  0.695312  0.643854  0.000427474
0.882812  0.710938  0.591669  0.00232112
0.882812  0.726562  0.548016  0.00418686
0.882812  0.742188  0.511882  0.00600894
0.882812  0.757812  0.482204  0.00777376
0.882812  0.773438  0.458008  0.00946961
0.882812  0.789062  0.438417  0.0110864
0.882812  0.804688  0.422567  0.0126156
0.882812  0.820312  0.409587  0.0140497
0.882812  0.835938  0.398762  0.0153823
0.882812  0.851562  0.389739  0.016608
0.882812  0.867188  0.382559  0.0177219
0.882812  0.882812  0.377429  0.01872
0.882812  0.898438  0.374409  0.0195989
0.882812  0.914062  0.373248  0.020356
0.882812  0.929688  0.373432  0.0209893
0.882812  0.945312  0.37435  0.0214975
0.882812  0.960938  0.375475  0.0218794
0.882812  0.976562  0.376431  0.0221344
0.882812  0.992188  0.376971  0.0222621

0.898438  0.0078125  0.374786  0.0230132
0.898438  0.0234375  0.374143  0.0228901
0.898438  0.0390625  0.37302  0.0226441
0.898438  0.0546875  0.371715  0.0222758
0.898438  0.0703125  0.370638  0.0217858
0.898438  0.0859375  0.370334  0.0211752
0.898438  0.101562  0.371422  0.0204455
0.898438  0.117188  0.374409  0.0195989
0.898438  0.132812  0.379531  0.0186379
0.898438  0.148438  0.386744  0.0175661
0.898438  0.164062  0.395864  0.0163876
0.898438  0.179688  0.406826  0.0151073
0.898438  0.195312  0.419923  0.0137307
0.898438  0.210938  0.435837  0.0122643
0.898438  0.226562  0.455449  0.0107154
0.898438  0.242188  0.479628  0.00909236
0.898438  0.257812  0.509209  0.00740501
0.898438  0.273438  0.545146  0.00566465
0.898438  0.289062  0.588539  0.00388429
0.898438  0.304688  0.640437  0.00207891
0.898438  0.320312  0.701701  0.000265742
0.898438  0.335938  0.772977  -0.00153559
0.898438  0.351562  0.854519  -0.00330289
0.898438  0.367188  0.945733  -0.00501144
0.898438  0.382812  1.04468  -0.00663418
0.898438  0.398438  1.14783  -0.00814232
0.898438  0.414062  1.25027  -0.00950624
0.898438  0.429688  1.34639  -0.0106968
0.898438  0.445312  1.43071  -0.0116866
0.898438  0.460938  1.49843  -0.0124519
0.898438  0.476562  1.54575  -0.0129734
0.898438  0.492188  1.57007  -0.0132376
0.898438  0.507812  1.57007  -0.0132376
0.898438  0.523438  1.54575  -0.0129734
0.898438  0.539062  1.49843  -0.0124519
0.898438  0.554688  1.43071  -0.0116866
0.898438  0.570312  1.34639  -0.0106968
0.898438  0.585938  1.25027  -0.00950624
0.898438  0.601562  1.14783  -0.00814232
0.898438  0.617188  1.04468  -0.00663418
0.898438  0.632812  0.945733  -0.00501144
0.898438  0.648438  0.854519  -0.00330289
0.898438  0.664062  0.772977  -0.00153559
0.898438  0.679688  0.701701  0.000265742
0.898438  0.695312  0.640437  0.00207891
0.898438  0.710938  0.588539  0.00388429
0.898438  0.726562  0.545146  0.00566465
0.898438  0.742188  0.509209  0.00740501
0.898438  0.757812  0.479628  0.00909236
0.898438  0.773438  0.455449  0.0107154
0.898438  0.789062  0.435837  0.0122643
0.898438  0.804688  0.419923  0.0137307
0.898438  0.820312  0.406826  0.0151073
0.898438  0.835938  0.395864  0.0163876
0.898438  0.851562  0.386744  0.0175661
0.898438  0.867188  0.379531  0.0186379
0.898438  0.882812  0.374409  0.0195989
0.898438  0.898438  0.371422  0.0204455
0.898438  0.914062  0.370334  0.0211752
0.898438  0.929688  0.370638  0.0217858
0.898438  0.945312  0.371715  0.0222758
0.898438  0.960938  0.37302  0.0226441
0.898438  0.976562  0.374143  0.0228901
0.898438  0.992188  0.374786  0.0230132

0.914062  0.0078125  0.375101  0.0236611
0.914062  0.0234375  0.374288  0.0235419
0.914062  0.0390625  0.372885  0.0233037
0.914062  0.0546875  0.371264  0.022947
0.914062  0.0703125  0.369902  0.0224725
0.914062  0.0859375  0.369382  0.0218814
0.914062  0.101562  0.370334  0.0211752
0.914062  0.117188  0.373248  0.020356
0.914062  0.132812  0.378323  0.0194266
0.914062  0.148438  0.385491  0.0183906
0.914062  0.164062  0.394566  0.0172521
0.914062  0.179688  0.405461  0.0160162
0.914062  0.195312  0.418427  0.0146885
0.914062  0.210938  0.434121  0.0132752
0.914062  0.226562  0.453428  0.0117836
0.914062  0.242188  0.477218  0.0102219
0.914062  0.257812  0.506308  0.00859968
0.914062  0.273438  0.541658  0.00692784
0.914062  0.289062  0.584432  0.00521883
0.914062  0.304688  0.635764  0.00348696
0.914062  0.320312  0.696556  0.00174862
0.914062  0.335938  0.767456  2.25068e-05
0.914062  0.351562  0.848676  -0.00167025
0.914062  0.367188  0.939523  -0.00330609
0.914062  0.382812  1.0379  -0.00485917
0.914062  0.398438  1.14008  -0.006302
0.914062  0.414062  1.24105  -0.00760631
0.914062  0.429688  1.33523  -0.00874429
0.914062  0.445312  1.41732  -0.00969004
0.914062  0.460938  1.48284  -0.0104209
0.914062  0.476562  1.5284  -0.0109188
0.914062  0.492188  1.55172  -0.011171
0.914062  0.507812  1.55172  -0.011171
0.914062  0.523438  1.5284  -0.0109188
0.914062  0.539062  1.48284  -0.0104209
0.914062  0.554688  1.41732  -0.00969004
0.914062  0.570312  1.33523  -0.00874429
0.914062  0.585938  1.24105  -0.00760631
0.914062  0.601562  1.14008  -0.006302
0.914062  0.617188  1.0379  -0.00485917
0.914062  0.632812  0.939523  -0.00330609
0.914062  0.648438  0.848676  -0.00167025
0.914062  0.664062  0.767456  2.25068e-05
0.914062  0.679688  0.696556  0.00174862
0.914062  0.695312  0.635764  0.00348696
0.914062  0.710938  0.584432  0.00521883
0.914062  0.726562  0.541658  0.00692784
0.914062  0.742188  0.506308  0.00859968
0.914062  0.757812  0.477218  0.0102219
0.914062  0.773438  0.453428  0.0117836
0.914062  0.789062  0.434121  0.0132752
0.914062  0.804688  0.418427  0.0146885
0.914062  0.820312  0.405461  0.0160162
0.914062  0.835938  0.394566  0.0172521
0.914062  0.851562  0.385491  0.0183906
0.914062  0.867188  0.378323  0.0194266
0.914062  0.882812  0.373248  0.020356
0.914062  0.898438  0.370334  0.0211752
0.914062  0.914062  0.369382  0.0218814
0.914062  0.929688  0.369902  0.0224725
0.914062  0.945312  0.371264  0.022947
0.914062  0.960938  0.372885  0.0233037
0.914062  0.976562  0.374288  0.0235419
0.914062  0.992188  0.375101  0.0236611

0.929688  0.0078125  0.37746  0.0242035
0.929688  0.0234375  0.376421  0.0240876
0.929688  0.0390625  0.37463  0.0238559
0.929688  0.0546875  0.372554  0.023509
0.929688  0.0703125  0.370761  0.0230475
0.929688  0.0859375  0.369902  0.0224725
0.929688  0.101562  0.370638  0.0217858
0.929688  0.117188  0.373432  0.0209893
0.929688  0.132812  0.378419  0.0200861
0.929688  0.148438  0.385475  0.0190797
0.929688  0.164062  0.394387  0.0179744
0.929688  0.179688  0.405072  0.0167753
0.929688  0.195312  0.417775  0.0154878
0.929688  0.210938  0.433139  0.0141183
0.929688  0.226562  0.452024  0.0126738
0.929688  0.242188  0.475253  0.0111626
0.929688  0.257812  0.503614  0.00959386
0.929688  0.273438  0.538089  0.00797813
0.929688  0.289062  0.579936  0.0063274
0.929688  0.304688  0.630408  0.00465539
0.929688  0.320312  0.690509  0.00297777
0.929688  0.335938  0.760945  0.00131246
0.929688  0.351562  0.841909  -0.000320293
0.929688  0.367188  0.932579  -0.00189779
0.929688  0.382812  1.03064  -0.00339517
0.929688  0.398438  1.13212  -0.00478587
0.929688  0.414062  1.23185  -0.00604264
0.929688  0.429688  1.32423  -0.00713873
0.929688  0.445312  1.40417  -0.00804929
0.929688  0.460938  1.46754  -0.00875268
0.929688  0.476562  1.51131  -0.00923165
0.929688  0.492188  1.53363  -0.00947421
0.929688  0.507812  1.53363  -0.00947421
0.929688  0.523438  1.51131  -0.00923165
0.929688  0.539062  1.46754  -0.00875268
0.929688  0.554688  1.40417  -0.00804929
0.929688  0.570312  1.32423  -0.00713873
0.929688  0.585938  1.23185  -0.00604264
0.929688  0.601562  1.13212  -0.00478587
0.929688  0.617188  1.03064  -0.00339517
0.929688  0.632812  0.932579  -0.00189779
0.929688  0.648438  0.841909  -0.000320293
0.929688  0.664062  0.760945  0.00131246
0.929688  0.679688  0.690509  0.00297777
0.929688  0.695312  0.630408  0.00465539
0.929688  0.710938  0.579936  0.0063274
0.929688  0.726562  0.538089  0.00797813
0.929688  0.742188  0.503614  0.00959386
0.929688  0.757812  0.475253  0.0111626
0.929688  0.773438  0.452024  0.0126738
0.929688  0.789062  0.433139  0.0141183
0.929688  0.804688  0.417775  0.0154878
0.929688  0.820312  0.405072  0.0167753
0.929688  0.835938  0.394387  0.0179744
0.929688  0.851562  0.385475  0.0190797
0.929688  0.867188  0.378419  0.0200861
0.929688  0.882812  0.373432  0.0209893
0.929688  0.898438  0.370638  0.0217858
0.929688  0.914062  0.369902  0.0224725
0.929688  0.929688  0.370761  0.0230475
0.929688  0.945312  0.372554  0.023509
0.929688  0.960938  0.37463  0.0238559
0.929688  0.976562  0.376421  0.0240876
0.929688  0.992188  0.37746  0.0242035

0.945312  0.0078125  0.380995  0.0246388
0.945312  0.0234375  0.379716  0.0245255
0.945312  0.0390625  0.377492  0.0242991
0.945312  0.0546875  0.374879  0.02396
0.945312  0.0703125  0.372554  0.023509
0.945312  0.0859375  0.371264  0.022947
0.945312  0.101562  0.371715  0.0222758
0.945312  0.117188  0.37435  0.0214975
0.945312  0.132812  0.379229  0.0206151
0.945312  0.148438  0.38614  0.0196323
0.945312  0.164062  0.394828  0.0185534
0.945312  0.179688  0.405222  0.0173834
0.945312  0.195312  0.417611  0.0161279
0.945312  0.210938  0.432649  0.0147932
0.945312  0.226562  0.451149  0.0133861
0.945312  0.242188  0.47385  0.0119148
0.945312  0.257812  0.50148  0.0103883
0.945312  0.273438  0.535037  0.00881683
0.945312  0.289062  0.575861  0.00721201
0.945312  0.304688  0.625334  0.00558703
