# step = 325, time = 0.0325, G_eff = 5000, N = 64, iz = 32
# x  y  rho  V
0.773438  0.601562  1.49426  -0.0154318
0.773438  0.617188  1.44314  -0.0145479
0.773438  0.632812  1.38924  -0.0135832
0.773438  0.648438  1.33414  -0.0125528
0.773438  0.664062  1.27914  -0.0114714
0.773438  0.679688  1.22542  -0.0103536
0.773438  0.695312  1.17396  -0.00921294
0.773438  0.710938  1.12508  -0.00806231
0.773438  0.726562  1.07847  -0.00691354
0.773438  0.742188  1.03394  -0.00577764
0.773438  0.757812  0.992305  -0.00466485
0.773438  0.773438  0.954994  -0.00358456
0.773438  0.789062  0.922899  -0.00254508
0.773438  0.804688  0.895628  -0.00155356
0.773438  0.820312  0.871754  -0.000616068
0.773438  0.835938  0.849663  0.000262099
0.773438  0.851562  0.828353  0.00107611
0.773438  0.867188  0.807723  0.00182146
0.773438  0.882812  0.788309  0.00249398
0.773438  0.898438  0.770807  0.00308994
0.773438  0.914062  0.755788  0.00360609
0.773438  0.929688  0.743632  0.00403976
0.773438  0.945312  0.734508  0.0043888
0.773438  0.960938  0.728321  0.00465163
0.773438  0.976562  0.724672  0.00482728
0.773438  0.992188  0.723029  0.0049152

0.789062  0.0078125  0.7057  0.00557637
0.789062  0.0234375  0.707418  0.00549133
0.789062  0.0390625  0.711252  0.00532152
0.789062  0.0546875  0.717777  0.00506759
0.789062  0.0703125  0.727411  0.00473069
0.789062  0.0859375  0.740214  0.00431259
0.789062  0.101562  0.755873  0.00381569
0.789062  0.117188  0.773793  0.00324299
0.789062  0.132812  0.793194  0.00259801
0.789062  0.148438  0.813227  0.00188472
0.789062  0.164062  0.833229  0.00110748
0.789062  0.179688  0.853142  0.000270856
0.789062  0.195312  0.873747  -0.000620318
0.789062  0.210938  0.896488  -0.00156088
0.789062  0.226562  0.922899  -0.00254508
0.789062  0.242188  0.953885  -0.00356628
0.789062  0.257812  0.98933  -0.0046168
0.789062  0.273438  1.02841  -0.00568789
0.789062  0.289062  1.07037  -0.00676988
0.789062  0.304688  1.11488  -0.00785223
0.789062  0.320312  1.16175  -0.00892363
0.789062  0.335938  1.21049  -0.00997195
0.789062  0.351562  1.26032  -0.0109844
0.789062  0.367188  1.31033  -0.0119475
0.789062  0.382812  1.35946  -0.0128477
0.789062  0.398438  1.40617  -0.0136713
0.789062  0.414062  1.44858  -0.0144052
0.789062  0.429688  1.48494  -0.0150371
0.789062  0.445312  1.51412  -0.0155563
0.789062  0.460938  1.53572  -0.0159538
0.789062  0.476562  1.54982  -0.0162227
0.789062  0.492188  1.55676  -0.0163583
0.789062  0.507812  1.55676  -0.0163583
0.789062  0.523438  1.54982  -0.0162227
0.789062  0.539062  1.53572  -0.0159538
0.789062  0.554688  1.51412  -0.0155563
0.789062  0.570312  1.48494  -0.0150371
0.789062  0.585938  1.44858  -0.0144052
0.789062  0.601562  1.40617  -0.0136713
0.789062  0.617188  1.35946  -0.0128477
0.789062  0.632812  1.31033  -0.0119475
0.789062  0.648438  1.26032  -0.0109844
0.789062  0.664062  1.21049  -0.00997195
0.789062  0.679688  1.16175  -0.00892363
0.789062  0.695312  1.11488  -0.00785223
0.789062  0.710938  1.07037  -0.00676988
0.789062  0.726562  1.02841  -0.00568789
0.789062  0.742188  0.98933  -0.0046168
0.789062  0.757812  0.953885  -0.00356628
0.789062  0.773438  0.922899  -0.00254508
0.789062  0.789062  0.896488  -0.00156088
0.789062  0.804688  0.873747  -0.000620318
0.789062  0.820312  0.853142  0.000270856
0.789062  0.835938  0.833229  0.00110748
0.789062  0.851562  0.813227  0.00188472
0.789062  0.867188  0.793194  0.00259801
0.789062  0.882812  0.773793  0.00324299
0.789062  0.898438  0.755873  0.00381569
0.789062  0.914062  0.740214  0.00431259
0.789062  0.929688  0.727411  0.00473069
0.789062  0.945312  0.717777  0.00506759
0.789062  0.960938  0.711252  0.00532152
0.789062  0.976562  0.707418  0.00549133
0.789062  0.992188  0.7057  0.00557637

0.804688  0.0078125  0.689409  0.00621712
0.804688  0.0234375  0.691313  0.00613473
0.804688  0.0390625  0.695482  0.00597032
0.804688  0.0546875  0.702412  0.00572466
0.804688  0.0703125  0.712432  0.00539911
0.804688  0.0859375  0.725513  0.00499563
0.804688  0.101562  0.741282  0.00451682
0.804688  0.117188  0.759105  0.00396592
0.804688  0.132812  0.778191  0.00334666
0.804688  0.148438  0.797697  0.00266321
0.804688  0.164062  0.816922  0.00192003
0.804688  0.179688  0.835618  0.00112178
0.804688  0.195312  0.854206  0.000273301
0.804688  0.210938  0.873747  -0.000620318
0.804688  0.226562  0.895628  -0.00155356
0.804688  0.242188  0.921087  -0.00252025
0.804688  0.257812  0.950782  -0.00351334
0.804688  0.273438  0.984668  -0.00452475
0.804688  0.289062  1.0222  -0.0055454
0.804688  0.304688  1.06269  -0.00656524
0.804688  0.320312  1.1055  -0.00757345
0.804688  0.335938  1.15001  -0.00855854
0.804688  0.351562  1.19562  -0.00950848
0.804688  0.367188  1.24161  -0.0104109
0.804688  0.382812  1.287  -0.0112531
0.804688  0.398438  1.33029  -0.0120227
0.804688  0.414062  1.36978  -0.0127075
0.804688  0.429688  1.40403  -0.0132966
0.804688  0.445312  1.4322  -0.0137802
0.804688  0.460938  1.45389  -0.0141502
0.804688  0.476562  1.46877  -0.0144005
0.804688  0.492188  1.47639  -0.0145267
0.804688  0.507812  1.47639  -0.0145267
0.804688  0.523438  1.46877  -0.0144005
0.804688  0.539062  1.45389  -0.0141502
0.804688  0.554688  1.4322  -0.0137802
0.804688  0.570312  1.40403  -0.0132966
0.804688  0.585938  1.36978  -0.0127075
0.804688  0.601562  1.33029  -0.0120227
0.804688  0.617188  1.287  -0.0112531
0.804688  0.632812  1.24161  -0.0104109
0.804688  0.648438  1.19562  -0.00950848
0.804688  0.664062  1.15001  -0.00855854
0.804688  0.679688  1.1055  -0.00757345
0.804688  0.695312  1.06269  -0.00656524
0.804688  0.710938  1.0222  -0.0055454
0.804688  0.726562  0.984668  -0.00452475
0.804688  0.742188  0.950782  -0.00351334
0.804688  0.757812  0.921087  -0.00252025
0.804688  0.773438  0.895628  -0.00155356
0.804688  0.789062  0.873747  -0.000620318
0.804688  0.804688  0.854206  0.000273301
0.804688  0.820312  0.835618  0.00112178
0.804688  0.835938  0.816922  0.00192003
0.804688  0.851562  0.797697  0.00266321
0.804688  0.867188  0.778191  0.00334666
0.804688  0.882812  0.759105  0.00396592
0.804688  0.898438  0.741282  0.00451682
0.804688  0.914062  0.725513  0.00499563
0.804688  0.929688  0.712432  0.00539911
0.804688  0.945312  0.702412  0.00572466
0.804688  0.960938  0.695482  0.00597032
0.804688  0.976562  0.691313  0.00613473
0.804688  0.992188  0.689409  0.00621712

0.820312  0.0078125  0.673383  0.00683266
0.820312  0.0234375  0.675628  0.00675271
0.820312  0.0390625  0.680311  0.00659328
0.820312  0.0546875  0.687679  0.00635533
0.820312  0.0703125  0.69788  0.00604038
0.820312  0.0859375  0.710866  0.00565055
0.820312  0.101562  0.726345  0.00518861
0.820312  0.117188  0.743773  0.00465795
0.820312  0.132812  0.7624  0.00406248
0.820312  0.148438  0.781413  0.0034065
0.820312  0.164062  0.800117  0.00269456
0.820312  0.179688  0.818147  0.00193137
0.820312  0.195312  0.835618  0.00112178
0.820312  0.210938  0.853142  0.000270856
0.820312  0.226562  0.871754  -0.000616068
0.820312  0.242188  0.8928  -0.0015332
0.820312  0.257812  0.917611  -0.00247405
0.820312  0.273438  0.946921  -0.0034312
0.820312  0.289062  0.980488  -0.00439609
0.820312  0.304688  1.01738  -0.00535916
0.820312  0.320312  1.05663  -0.00631009
0.820312  0.335938  1.09751  -0.00723795
0.820312  0.351562  1.13948  -0.00813145
0.820312  0.367188  1.18195  -0.00897905
0.820312  0.382812  1.22399  -0.00976911
0.820312  0.398438  1.26429  -0.0104901
0.820312  0.414062  1.30135  -0.0111311
0.820312  0.429688  1.33404  -0.011682
0.820312  0.445312  1.36176  -0.012134
0.820312  0.460938  1.38406  -0.0124798
0.820312  0.476562  1.40009  -0.0127137
0.820312  0.492188  1.4086  -0.0128317
0.820312  0.507812  1.4086  -0.0128317
0.820312  0.523438  1.40009  -0.0127137
0.820312  0.539062  1.38406  -0.0124798
0.820312  0.554688  1.36176  -0.012134
0.820312  0.570312  1.33404  -0.011682
0.820312  0.585938  1.30135  -0.0111311
0.820312  0.601562  1.26429  -0.0104901
0.820312  0.617188  1.22399  -0.00976911
0.820312  0.632812  1.18195  -0.00897905
0.820312  0.648438  1.13948  -0.00813145
0.820312  0.664062  1.09751  -0.00723795
0.820312  0.679688  1.05663  -0.00631009
0.820312  0.695312  1.01738  -0.00535916
0.820312  0.710938  0.980488  -0.00439609
0.820312  0.726562  0.946921  -0.0034312
0.820312  0.742188  0.917611  -0.00247405
0.820312  0.757812  0.8928  -0.0015332
0.820312  0.773438  0.871754  -0.000616068
0.820312  0.789062  0.853142  0.000270856
0.820312  0.804688  0.835618  0.00112178
0.820312  0.820312  0.818147  0.00193137
0.820312  0.835938  0.800117  0.00269456
0.820312  0.851562  0.781413  0.0034065
0.820312  0.867188  0.7624  0.00406248
0.820312  0.882812  0.743773  0.00465795
0.820312  0.898438  0.726345  0.00518861
0.820312  0.914062  0.710866  0.00565055
0.820312  0.929688  0.69788  0.00604038
0.820312  0.945312  0.687679  0.00635533
0.820312  0.960938  0.680311  0.00659328
0.820312  0.976562  0.675628  0.00675271
0.820312  0.992188  0.673383  0.00683266

0.835938  0.0078125  0.657112  0.00741841
0.835938  0.0234375  0.659758  0.00734073
0.835938  0.0390625  0.664987  0.00718592
0.835938  0.0546875  0.672705  0.00695513
0.835938  0.0703125  0.682876  0.00665001
0.835938  0.0859375  0.695528  0.00627281
0.835938  0.101562  0.710571  0.00582642
0.835938  0.117188  0.727575  0.00531434
0.835938  0.132812  0.745781  0.00474061
0.835938  0.148438  0.764342  0.00410965
0.835938  0.164062  0.782579  0.00342605
0.835938  0.179688  0.800117  0.00269456
0.835938  0.195312  0.816922  0.00192003
0.835938  0.210938  0.833229  0.00110748
0.835938  0.226562  0.849663  0.000262099
0.835938  0.242188  0.867541  -0.000610617
0.835938  0.257812  0.88869  -0.00150466
0.835938  0.273438  0.914469  -0.00241311
0.835938  0.289062  0.944863  -0.00332791
0.835938  0.304688  0.978749  -0.00423994
0.835938  0.320312  1.01491  -0.0051393
0.835938  0.335938  1.05254  -0.00601565
0.835938  0.351562  1.09108  -0.00685833
0.835938  0.367188  1.13005  -0.00765661
0.835938  0.382812  1.16872  -0.00839974
0.835938  0.398438  1.20603  -0.00907718
0.835938  0.414062  1.24071  -0.00967887
0.835938  0.429688  1.27179  -0.0101956
0.835938  0.445312  1.29878  -0.0106193
0.835938  0.460938  1.32123  -0.0109434
0.835938  0.476562  1.3379  -0.0111626
0.835938  0.492188  1.34694  -0.0112732
0.835938  0.507812  1.34694  -0.0112732
0.835938  0.523438  1.3379  -0.0111626
0.835938  0.539062  1.32123  -0.0109434
0.835938  0.554688  1.29878  -0.0106193
0.835938  0.570312  1.27179  -0.0101956
0.835938  0.585938  1.24071  -0.00967887
0.835938  0.601562  1.20603  -0.00907718
0.835938  0.617188  1.16872  -0.00839974
0.835938  0.632812  1.13005  -0.00765661
0.835938  0.648438  1.09108  -0.00685833
0.835938  0.664062  1.05254  -0.00601565
0.835938  0.679688  1.01491  -0.0051393
0.835938  0.695312  0.978749  -0.00423994
0.835938  0.710938  0.944863  -0.00332791
0.835938  0.726562  0.914469  -0.00241311
0.835938  0.742188  0.88869  -0.00150466
0.835938  0.757812  0.867541  -0.000610617
0.835938  0.773438  0.849663  0.000262099
0.835938  0.789062  0.833229  0.00110748
0.835938  0.804688  0.816922  0.00192003
0.835938  0.820312  0.800117  0.00269456
0.835938  0.835938  0.782579  0.00342605
0.835938  0.851562  0.764342  0.00410965
0.835938  0.867188  0.745781  0.00474061
0.835938  0.882812  0.727575  0.00531434
0.835938  0.898438  0.710571  0.00582642
0.835938  0.914062  0.695528  0.00627281
0.835938  0.929688  0.682876  0.00665001
0.835938  0.945312  0.672705  0.00695513
0.835938  0.960938  0.664987  0.00718592
0.835938  0.976562  0.659758  0.00734073
0.835938  0.992188  0.657112  0.00741841

0.851562  0.0078125  0.640506  0.00796993
0.851562  0.0234375  0.643412  0.00789435
0.851562  0.0390625  0.648956  0.00774386
0.851562  0.0546875  0.656774  0.00751967
0.851562  0.0703125  0.666732  0.00722358
0.851562  0.0859375  0.678996  0.00685793
0.851562  0.101562  0.693668  0.00642566
0.851562  0.117188  0.710387  0.0059304
0.851562  0.132812  0.728321  0.00537629
0.851562  0.148438  0.746536  0.00476782
0.851562  0.164062  0.764342  0.00410965
0.851562  0.179688  0.781413  0.0034065
0.851562  0.195312  0.797697  0.00266321
0.851562  0.210938  0.813227  0.00188472
0.851562  0.226562  0.828353  0.00107611
0.851562  0.242188  0.844343  0.000242619
0.851562  0.257812  0.863292  -0.000610081
0.851562  0.273438  0.886867  -0.00147545
0.851562  0.289062  0.915083  -0.00234581
0.851562  0.304688  0.946619  -0.00321241
0.851562  0.320312  0.980104  -0.00406577
0.851562  0.335938  1.01467  -0.00489606
0.851562  0.351562  1.04977  -0.00569324
0.851562  0.367188  1.08507  -0.00644729
0.851562  0.382812  1.12015  -0.00714832
0.851562  0.398438  1.15427  -0.00778665
0.851562  0.414062  1.18632  -0.00835303
0.851562  0.429688  1.21538  -0.00883903
0.851562  0.445312  1.24101  -0.00923733
0.851562  0.460938  1.26275  -0.00954187
0.851562  0.476562  1.27924  -0.00974783
0.851562  0.492188  1.2883  -0.00985173
0.851562  0.507812  1.2883  -0.00985173
0.851562  0.523438  1.27924  -0.00974783
0.851562  0.539062  1.26275  -0.00954187
0.851562  0.554688  1.24101  -0.00923733
0.851562  0.570312  1.21538  -0.00883903
0.851562  0.585938  1.18632  -0.00835303
0.851562  0.601562  1.15427  -0.00778665
0.851562  0.617188  1.12015  -0.00714832
0.851562  0.632812  1.08507  -0.00644729
0.851562  0.648438  1.04977  -0.00569324
0.851562  0.664062  1.01467  -0.00489606
0.851562  0.679688  0.980104  -0.00406577
0.851562  0.695312  0.946619  -0.00321241
0.851562  0.710938  0.915083  -0.00234581
0.851562  0.726562  0.886867  -0.00147545
0.851562  0.742188  0.863292  -0.000610081
0.851562  0.757812  0.844343  0.000242619
0.851562  0.773438  0.828353  0.00107611
0.851562  0.789062  0.813227  0.00188472
0.851562  0.804688  0.797697  0.00266321
0.851562  0.820312  0.781413  0.0034065
0.851562  0.835938  0.764342  0.00410965
0.851562  0.851562  0.746536  0.00476782
0.851562  0.867188  0.728321  0.00537629
0.851562  0.882812  0.710387  0.0059304
0.851562  0.898438  0.693668  0.00642566
0.851562  0.914062  0.678996  0.00685793
0.851562  0.929688  0.666732  0.00722358
0.851562  0.945312  0.656774  0.00751967
0.851562  0.960938  0.648956  0.00774386
0.851562  0.976562  0.643412  0.00789435
0.851562  0.992188  0.640506  0.00796993

0.867188  0.0078125  0.623609  0.00848286
0.867188  0.0234375  0.626533  0.00840925
0.867188  0.0390625  0.632043  0.00826272
0.867188  0.0546875  0.639707  0.00804456
0.867188  0.0703125  0.649401  0.00775663
0.867188  0.0859375  0.661392  0.00740134
0.867188  0.101562  0.675873  0.00698172
0.867188  0.117188  0.692484  0.00650146
0.867188  0.132812  0.71031  0.0059648
0.867188  0.148438  0.728321  0.00537629
0.867188  0.164062  0.745781  0.00474061
0.867188  0.179688  0.7624  0.00406248
0.867188  0.195312  0.778191  0.00334666
0.867188  0.210938  0.793194  0.00259801
0.867188  0.226562  0.807723  0.00182146
0.867188  0.242188  0.823026  0.0010221
0.867188  0.257812  0.841188  0.000205374
0.867188  0.273438  0.8638  -0.000622409
0.867188  0.289062  0.890718  -0.00145383
0.867188  0.304688  0.920479  -0.00228045
0.867188  0.320312  0.951642  -0.0030932
0.867188  0.335938  0.983338  -0.00388269
0.867188  0.351562  1.01509  -0.00463948
0.867188  0.367188  1.04673  -0.00535421
0.867188  0.382812  1.07816  -0.00601772
0.867188  0.398438  1.10888  -0.0066211
0.867188  0.414062  1.13795  -0.00715586
0.867188  0.429688  1.16446  -0.00761426
0.867188  0.445312  1.18802  -0.00798963
0.867188  0.460938  1.20826  -0.00827648
0.867188  0.476562  1.22383  -0.0084704
0.867188  0.492188  1.23248  -0.00856822
0.867188  0.507812  1.23248  -0.00856822
0.867188  0.523438  1.22383  -0.0084704
0.867188  0.539062  1.20826  -0.00827648
0.867188  0.554688  1.18802  -0.00798963
0.867188  0.570312  1.16446  -0.00761426
0.867188  0.585938  1.13795  -0.00715586
0.867188  0.601562  1.10888  -0.0066211
0.867188  0.617188  1.07816  -0.00601772
0.867188  0.632812  1.04673  -0.00535421
0.867188  0.648438  1.01509  -0.00463948
0.867188  0.664062  0.983338  -0.00388269
0.867188  0.679688  0.951642  -0.0030932
0.867188  0.695312  0.920479  -0.00228045
0.867188  0.710938  0.890718  -0.00145383
0.867188  0.726562  0.8638  -0.000622409
0.867188  0.742188  0.841188  0.000205374
0.867188  0.757812  0.823026  0.0010221
0.867188  0.773438  0.807723  0.00182146
0.867188  0.789062  0.793194  0.00259801
0.867188  0.804688  0.778191  0.00334666
0.867188  0.820312  0.7624  0.00406248
0.867188  0.835938  0.745781  0.00474061
0.867188  0.851562  0.728321  0.00537629
0.867188  0.867188  0.71031  0.0059648
0.867188  0.882812  0.692484  0.00650146
0.867188  0.898438  0.675873  0.00698172
0.867188  0.914062  0.661392  0.00740134
0.867188  0.929688  0.649401  0.00775663
0.867188  0.945312  0.639707  0.00804456
0.867188  0.960938  0.632043  0.00826272
0.867188  0.976562  0.626533  0.00840925
0.867188  0.992188  0.623609  0.00848286

0.882812  0.0078125  0.606373  0.00895294
0.882812  0.0234375  0.609159  0.00888111
0.882812  0.0390625  0.614455  0.00873813
0.882812  0.0546875  0.621927  0.00852533
0.882812  0.0703125  0.63152  0.00824461
0.882812  0.0859375  0.643498  0.00789843
0.882812  0.101562  0.658015  0.00748991
0.882812  0.117188  0.674663  0.00702283
0.882812  0.132812  0.692484  0.00650146
0.882812  0.148438  0.710387  0.0059304
0.882812  0.164062  0.727575  0.00531434
0.882812  0.179688  0.743773  0.00465795
0.882812  0.195312  0.759105  0.00396592
0.882812  0.210938  0.773793  0.00324299
0.882812  0.226562  0.788309  0.00249398
0.882812  0.242188  0.803883  0.00172386
0.882812  0.257812  0.822314  0.000938003
0.882812  0.273438  0.844797  0.000142586
0.882812  0.289062  0.870959  -0.000655151
0.882812  0.304688  0.899338  -0.00144705
0.882812  0.320312  0.928562  -0.00222439
0.882812  0.335938  0.957788  -0.00297823
0.882812  0.351562  0.9866  -0.00369964
0.882812  0.367188  1.01499  -0.00437984
0.882812  0.382812  1.04306  -0.00501031
0.882812  0.398438  1.07044  -0.00558278
0.882812  0.414062  1.09627  -0.00608943
0.882812  0.429688  1.11975  -0.00652317
0.882812  0.445312  1.14064  -0.00687796
0.882812  0.460938  1.15871  -0.00714885
0.882812  0.476562  1.17275  -0.00733187
0.882812  0.492188  1.18061  -0.00742416
0.882812  0.507812  1.18061  -0.00742416
0.882812  0.523438  1.17275  -0.00733187
0.882812  0.539062  1.15871  -0.00714885
0.882812  0.554688  1.14064  -0.00687796
0.882812  0.570312  1.11975  -0.00652317
0.882812  0.585938  1.09627  -0.00608943
0.882812  0.601562  1.07044  -0.00558278
0.882812  0.617188  1.04306  -0.00501031
0.882812  0.632812  1.01499  -0.00437984
0.882812  0.648438  0.9866  -0.00369964
0.882812  0.664062  0.957788  -0.00297823
0.882812  0.679688  0.928562  -0.00222439
0.882812  0.695312  0.899338  -0.00144705
0.882812  0.710938  0.870959  -0.000655151
0.882812  0.726562  0.844797  0.000142586
0.882812  0.742188  0.822314  0.000938003
0.882812  0.757812  0.803883  0.00172386
0.882812  0.773438  0.788309  0.00249398
0.882812  0.789062  0.773793  0.00324299
0.882812  0.804688  0.759105  0.00396592
0.882812  0.820312  0.743773  0.00465795
0.882812  0.835938  0.727575  0.00531434
0.882812  0.851562  0.710387  0.0059304
0.882812  0.867188  0.692484  0.00650146
0.882812  0.882812  0.674663  0.00702283
0.882812  0.898438  0.658015  0.00748991
0.882812  0.914062  0.643498  0.00789843
0.882812  0.929688  0.63152  0.00824461
0.882812  0.945312  0.621927  0.00852533
0.882812  0.960938  0.614455  0.00873813
0.882812  0.976562  0.609159  0.00888111
0.882812  0.992188  0.606373  0.00895294

0.898438  0.0078125  0.588857  0.00937593
0.898438  0.0234375  0.591547  0.00930564
0.898438  0.0390625  0.596752  0.00916573
0.898438  0.0546875  0.604274  0.00895753
0.898438  0.0703125  0.6141  0.00868298
0.898438  0.0859375  0.626401  0.00834462
0.898438  0.101562  0.641201  0.00794566
0.898438  0.117188  0.658015  0.00748991
0.898438  0.132812  0.675873  0.00698172
0.898438  0.148438  0.693668  0.00642566
0.898438  0.164062  0.710571  0.00582642
0.898438  0.179688  0.726345  0.00518861
0.898438  0.195312  0.741282  0.00451682
0.898438  0.210938  0.755873  0.00381569
0.898438  0.226562  0.770807  0.00308994
0.898438  0.242188  0.787231  0.00234449
0.898438  0.257812  0.806474  0.00158472
0.898438  0.273438  0.829182  0.000816773
0.898438  0.289062  0.854787  4.77616e-05
0.898438  0.304688  0.882015  -0.000714415
0.898438  0.320312  0.909718  -0.00146138
0.898438  0.335938  0.937105  -0.00218459
0.898438  0.351562  0.963744  -0.00287556
0.898438  0.367188  0.989651  -0.00352599
0.898438  0.382812  1.01497  -0.00412784
0.898438  0.398438  1.03935  -0.00467341
0.898438  0.414062  1.06196  -0.00515544
0.898438  0.429688  1.08216  -0.00556744
0.898438  0.445312  1.09993  -0.00590397
0.898438  0.460938  1.11528  -0.0061606
0.898438  0.476562  1.12723  -0.00633384
0.898438  0.492188  1.13394  -0.00642115
0.898438  0.507812  1.13394  -0.00642115
0.898438  0.523438  1.12723  -0.00633384
0.898438  0.539062  1.11528  -0.0061606
0.898438  0.554688  1.09993  -0.00590397
0.898438  0.570312  1.08216  -0.00556744
0.898438  0.585938  1.06196  -0.00515544
0.898438  0.601562  1.03935  -0.00467341
0.898438  0.617188  1.01497  -0.00412784
0.898438  0.632812  0.989651  -0.00352599
0.898438  0.648438  0.963744  -0.00287556
0.898438  0.664062  0.937105  -0.00218459
0.898438  0.679688  0.909718  -0.00146138
0.898438  0.695312  0.882015  -0.000714415
0.898438  0.710938  0.854787  4.77616e-05
0.898438  0.726562  0.829182  0.000816773
0.898438  0.742188  0.806474  0.00158472
0.898438  0.757812  0.787231  0.00234449
0.898438  0.773438  0.770807  0.00308994
0.898438  0.789062  0.755873  0.00381569
0.898438  0.804688  0.741282  0.00451682
0.898438  0.820312  0.726345  0.00518861
0.898438  0.835938  0.710571  0.00582642
0.898438  0.851562  0.693668  0.00642566
0.898438  0.867188  0.675873  0.00698172
0.898438  0.882812  0.658015  0.00748991
0.898438  0.898438  0.641201  0.00794566
0.898438  0.914062  0.626401  0.00834462
0.898438  0.929688  0.6141  0.00868298
0.898438  0.945312  0.604274  0.00895753
0.898438  0.960938  0.596752  0.00916573
0.898438  0.976562  0.591547  0.00930564
0.898438  0.992188  0.588857  0.00937593

0.914062  0.0078125  0.571582  0.00974764
0.914062  0.0234375  0.574358  0.00967862
0.914062  0.0390625  0.57979  0.00954123
0.914062  0.0546875  0.587739  0.00933684
0.914062  0.0703125  0.598162  0.00906741
0.914062  0.0859375  0.611093  0.00873558
0.914062  0.101562  0.626401  0.00834462
0.914062  0.117188  0.643498  0.00789843
0.914062  0.132812  0.661392  0.00740134
0.914062  0.148438  0.678996  0.00685793
0.914062  0.164062  0.695528  0.00627281
0.914062  0.179688  0.710866  0.00565055
0.914062  0.195312  0.725513  0.00499563
0.914062  0.210938  0.740214  0.00431259
0.914062  0.226562  0.755788  0.00360609
0.914062  0.242188  0.773201  0.00288109
0.914062  0.257812  0.793291  0.002143
0.914062  0.273438  0.816214  0.00139799
0.914062  0.289062  0.841298  0.000653038
0.914062  0.304688  0.867556  -8.41812e-05
0.914062  0.320312  0.894157  -0.000805619
0.914062  0.335938  0.920397  -0.00150309
0.914062  0.351562  0.945734  -0.00216845
0.914062  0.367188  0.970055  -0.00279377
0.914062  0.382812  0.9934  -0.00337141
0.914062  0.398438  1.01535  -0.00389408
0.914062  0.414062  1.03508  -0.00435502
0.914062  0.429688  1.05207  -0.00474827
0.914062  0.445312  1.06653  -0.00506892
0.914062  0.460938  1.07873  -0.00531307
0.914062  0.476562  1.08811  -0.00547769
0.914062  0.492188  1.09335  -0.00556058
0.914062  0.507812  1.09335  -0.00556058
0.914062  0.523438  1.08811  -0.00547769
0.914062  0.539062  1.07873  -0.00531307
0.914062  0.554688  1.06653  -0.00506892
0.914062  0.570312  1.05207  -0.00474827
0.914062  0.585938  1.03508  -0.00435502
0.914062  0.601562  1.01535  -0.00389408
0.914062  0.617188  0.9934  -0.00337141
0.914062  0.632812  0.970055  -0.00279377
0.914062  0.648438  0.945734  -0.00216845
0.914062  0.664062  0.920397  -0.00150309
0.914062  0.679688  0.894157  -0.000805619
0.914062  0.695312  0.867556  -8.41812e-05
0.914062  0.710938  0.841298  0.000653038
0.914062  0.726562  0.816214  0.00139799
0.914062  0.742188  0.793291  0.002143
0.914062  0.757812  0.773201  0.00288109
0.914062  0.773438  0.755788  0.00360609
0.914062  0.789062  0.740214  0.00431259
0.914062  0.804688  0.725513  0.00499563
0.914062  0.820312  0.710866  0.00565055
0.914062  0.835938  0.695528  0.00627281
0.914062  0.851562  0.678996  0.00685793
0.914062  0.867188  0.661392  0.00740134
0.914062  0.882812  0.643498  0.00789843
0.914062  0.898438  0.626401  0.00834462
0.914062  0.914062  0.611093  0.00873558
0.914062  0.929688  0.598162  0.00906741
0.914062  0.945312  0.587739  0.00933684
0.914062  0.960938  0.57979  0.00954123
0.914062  0.976562  0.574358  0.00967862
0.914062  0.992188  0.571582  0.00974764

0.929688  0.0078125  0.555723  0.010064
0.929688  0.0234375  0.558702  0.00999601
0.929688  0.0390625  0.564564  0.00986064
0.929688  0.0546875  0.573174  0.00965928
0.929688  0.0703125  0.584414  0.00939397
0.929688  0.0859375  0.598162  0.00906741
0.929688  0.101562  0.6141  0.00868298
0.929688  0.117188  0.63152  0.00824461
0.929688  0.132812  0.649401  0.00775663
0.929688  0.148438  0.666732  0.00722358
0.929688  0.164062  0.682876  0.00665001
0.929688  0.179688  0.69788  0.00604038
0.929688  0.195312  0.712432  0.00539911
0.929688  0.210938  0.727411  0.00473069
0.929688  0.226562  0.743632  0.00403976
0.929688  0.242188  0.761831  0.00333132
0.929688  0.257812  0.782487  0.00261085
0.929688  0.273438  0.805482  0.00188452
0.929688  0.289062  0.830129  0.00115923
0.929688  0.304688  0.855664  0.000442422
0.929688  0.320312  0.881513  -0.000258131
0.929688  0.335938  0.907084  -0.000934542
0.929688  0.351562  0.931761  -0.00157896
0.929688  0.367188  0.955226  -0.00218372
0.929688  0.382812  0.977315  -0.00274147
0.929688  0.398438  0.997485  -0.00324524
0.929688  0.414062  1.01488  -0.00368867
0.929688  0.429688  1.02906  -0.00406624
0.929688  0.445312  1.04036  -0.00437353
0.929688  0.460938  1.04937  -0.00460709
0.929688  0.476562  1.05603  -0.00476434
0.929688  0.492188  1.05968  -0.00484345
0.929688  0.507812  1.05968  -0.00484345
0.929688  0.523438  1.05603  -0.00476434
0.929688  0.539062  1.04937  -0.00460709
0.929688  0.554688  1.04036  -0.00437353
0.929688  0.570312  1.02906  -0.00406624
0.929688  0.585938  1.01488  -0.00368867
0.929688  0.601562  0.997485  -0.00324524
0.929688  0.617188  0.977315  -0.00274147
0.929688  0.632812  0.955226  -0.00218372
0.929688  0.648438  0.931761  -0.00157896
0.929688  0.664062  0.907084  -0.000934542
